20150225,0.20370370370370372,0.19226579520697173,0.013756910021658656,0.3702633814783347,0.3623194562446899,0.3588785046728972,0.3508071367884453,0.372982158028887
20150226,0.19934640522875818,0.19226579520697173,0.015102424830118972,0.37179269328802034,0.3635514018691588,0.36000424808836023,0.3520815632965166,0.37340696686491076
20150227,0.19880174291939,0.1906318082788671,0.021796151521809862,0.3728122344944775,0.36486830926083264,0.36112999150382324,0.35332766921551967,0.3708581138487681
20150302,0.2047930283224401,0.1933551198257081,0.030270623407264757,0.37391673746813936,0.36762956669498725,0.3622557349192863,0.3551260266213537,0.37892948173322005
20150303,0.20751633986928109,0.19607843137254902,0.025229956979094765,0.3750212404418012,0.37047578589634667,0.3633602378929482,0.3568252619654489,0.37892948173322005
20150304,0.22440087145969506,0.20370370370370372,0.036859785470451906,0.3778249787595582,0.37404418011894647,0.36486830926083264,0.35882186349476075,0.38700084961767206
20150305,0.21296296296296297,0.2047930283224401,0.023240344163661608,0.3796941376380629,0.3757434154630416,0.3663763806287171,0.3603370150099122,0.3827527612574342
20150306,0.215686274509804,0.19716775599128547,0.02059191291090458,0.381053525913339,0.37693288020390825,0.36716227697536113,0.3615972812234495,0.3776550552251487
20150309,0.21078431372549025,0.19880174291939,0.018290926502302712,0.38181818181818183,0.3778674596431606,0.3684579439252337,0.36331067686207874,0.3827527612574342
20150310,0.21405228758169934,0.20588235294117654,0.024670243253872227,0.3824129141886151,0.37871707731520815,0.3697111299915038,0.3646700651373548,0.3819031435853866
20150311,0.22331154684095858,0.20370370370370372,0.04097948862257732,0.3833474936278675,0.38058623619371285,0.3714528462192014,0.3661144151798358,0.3916737468139338
20150312,0.2336601307189543,0.21405228758169934,0.03726178128264783,0.385981308411215,0.3828377230246389,0.3731945624468989,0.3676154064004532,0.3959218351741717
20150313,0.23148148148148148,0.22167755991285407,0.022749034309130098,0.389804587935429,0.38542905692438406,0.3751486830926083,0.3692296799773435,0.39677145284621923
20150316,0.23529411764705885,0.22167755991285407,0.03123028117281951,0.39371282922684797,0.3877655055225149,0.37769753610875106,0.37075899178702915,0.4022939677145285
20150317,0.28540305010893247,0.23638344226579522,0.10036310922726631,0.40577740016992353,0.3940951571792693,0.38228547153780795,0.3736052109883886,0.4422259983007647
20150318,0.2984749455337691,0.2679738562091503,0.06165671530919731,0.41614273576890404,0.39974511469838575,0.38689464740866614,0.3764939110733503,0.443500424808836
20150319,0.3224400871459695,0.2761437908496732,0.06715471342361896,0.4303313508920985,0.40815632965165677,0.3919498725573492,0.3803030303030303,0.46686491079014447
20150320,0.32352941176470584,0.303921568627451,0.039260165767055356,0.4435853865760409,0.416694987255735,0.39681393372982166,0.38367318040215237,0.46304163126593034
20150323,0.31644880174291945,0.2979302832244009,0.04972309376434239,0.4559048428207307,0.4248088360237893,0.40133814783347493,0.38724157462475217,0.46389124893797795
20150324,0.3371459694989107,0.30174291938997827,0.05491716112245664,0.4604927782497876,0.43313508920985566,0.4059260832625318,0.3908524497309544,0.46516567544604925
20150325,0.33496732026143794,0.3142701525054466,0.04924138179564312,0.46711979609175874,0.4416312659303314,0.4111087510620221,0.3948456527895781,0.47663551401869164
20150326,0.33278867102396514,0.3055555555555555,0.0358581283479555,0.4661852166525064,0.4482582837723025,0.4155480033984707,0.3982158028887001,0.4621920135938828
20150327,0.3224400871459695,0.3044662309368192,0.027051303846282522,0.4671197960917587,0.4553525913338997,0.4203908241291419,0.40188331917303877,0.467714528462192
20150330,0.32189542483660133,0.3061002178649238,0.03413049512787148,0.4678844519966015,0.46189464740866615,0.42483007646559046,0.4057632398753895,0.467714528462192
20150331,0.32026143790849676,0.3006535947712418,0.037754833077721345,0.46644010195412067,0.46346644010195415,0.42878079864061175,0.40934579439252344,0.45794392523364486
20150401,0.3251633986928105,0.2990196078431373,0.04915078023203736,0.46567544604927785,0.4663976210705183,0.433071367884452,0.4133956386292835,0.4728122344944775
20150402,0.3812636165577342,0.32026143790849676,0.065051454479386,0.4723024638912489,0.46924384027187765,0.43870008496176727,0.41771452846219204,0.4953271028037383
20150403,0.36274509803921573,0.3420479302832245,0.053714822810324456,0.4790144435004248,0.47306711979609173,0.44488105352591334,0.42223166241857835,0.5012744265080714
20150407,0.3981481481481482,0.36437908496732024,0.0586087118136941,0.4900594732370434,0.47897196261682246,0.45189039932030584,0.4272160860945908,0.5229396771452847
20150408,0.4095860566448802,0.377995642701525,0.06566359166424028,0.5017841971113,0.4841121495327103,0.45862361937128293,0.43198810535259147,0.5165675446049278
20150409,0.40413943355119825,0.33496732026143794,0.0596105272944216,0.5096856414613424,0.48768054375531017,0.4646559048428207,0.43663268195978483,0.5123194562446899
20150410,0.40740740740740744,0.36601307189542487,0.05341651721379104,0.516142735768904,0.4942225998300765,0.47124044180118946,0.44177286887567263,0.5276125743415463
20150413,0.42647058823529416,0.38779956427015255,0.05640240297186348,0.5237892948173323,0.5014018691588785,0.4783772302463891,0.4473945058057208,0.5395072217502124
20150414,0.40740740740740744,0.3769063180827887,0.06082444641284491,0.5231096006796943,0.5065845369583688,0.4842395921835174,0.45208156329651655,0.5195412064570943
20150415,0.3861655773420479,0.35294117647058826,0.04338914320341034,0.5188615123194563,0.5103228547153781,0.48689464740866617,0.45596148399886716,0.4953271028037383
