20150506,0.4931880108991825,0.44939665239392756,0.052552311742559275,0.5376515413924489,0.5628333910633877,0.5057412538967786,0.46319709040526497,0.5155871146518878
20150507,0.46010120669521215,0.4133904242896069,0.05390459085379502,0.5221337028056805,0.5567890543817111,0.5084257014201593,0.46663202863410685,0.47973675095254587
20150508,0.4365511872323861,0.41533670688984037,0.04875857572252994,0.511950121233114,0.5471770003463803,0.5128680290959473,0.4709964207366355,0.4980949082092137
20150511,0.4698326196963799,0.4404437524328532,0.060160310921261624,0.5103221337028057,0.5365084863179771,0.5182629026671285,0.47619789862602474,0.5252857637686179
20150512,0.5103152977812377,0.45426235889451144,0.09067976504466105,0.5135781087634221,0.5296501558711466,0.5242812608243851,0.48222491629142133,0.5491860062348458
20150513,0.48657065005838845,0.47177890229661346,0.061907669513651106,0.5173190162798752,0.5274852788361621,0.5299705576723241,0.4873224800831313,0.5342916522341531
20150514,0.4830673413779681,0.4620474892954457,0.04122730310402748,0.5261517145826118,0.5241427086941461,0.5343349497748527,0.49244890890197446,0.5239002424662279
20150515,0.479174776177501,0.46399377189567925,0.051597504846429595,0.5320401801177694,0.5219951506754416,0.5379806027017665,0.49762152176423047,0.5275372358850017
20150518,0.5025301673803036,0.4713896457765667,0.07840330331437596,0.5375476272947697,0.5239348804987877,0.5406130931763075,0.5034695762614017,0.5528229996536197
20150519,0.5595562475671467,0.4978590891397431,0.13178461452051876,0.5493245583650849,0.5314513335642536,0.5459127121579493,0.5110668514028404,0.6080706615864219
20150520,0.6278707668353444,0.5593616193071234,0.16267454472221582,0.5681330100450295,0.5427260131624524,0.5527797021129199,0.5180695069853366,0.628333910633876
20150521,0.6255352277150642,0.5714285714285714,0.09288123935452947,0.5918600623484586,0.5590058884655351,0.5578974714236231,0.5252857637686179,0.6425355039833738
20150522,0.6704943557804594,0.6370182950564423,0.12532115079580045,0.6277104260478005,0.5798753030827849,0.5635261517145826,0.5352037870915599,0.7067890543817111
20150525,0.7499026858699883,0.6584274036590112,0.13438638460411842,0.6726359542777971,0.6050917907862834,0.5708001385521303,0.5472058653735135,0.7774506408036024
20150526,0.7909692487349163,0.7386142467886337,0.11797743272757241,0.7068929684793904,0.6281087634222375,0.5788794596466921,0.5588904283570026,0.7793557325943886
20150527,0.7520435967302452,0.6956014013234721,0.09080742833733645,0.7317284378247315,0.6499307239348805,0.5887080013855214,0.569957279759843,0.752511257360582
20150528,0.8012845465161541,0.6856753600622811,0.08625530833164081,0.7505368895046761,0.6711984759265673,0.5976705923103568,0.5799561251587576,0.7365777623830966
20150529,0.7656675749318801,0.6597898014791748,0.0845793937261548,0.7647384828541738,0.6962244544509872,0.6091098025632145,0.59072855328484,0.7777970211291998
20150601,0.8279486181393538,0.756325418450759,0.06853136024824091,0.7762036716314513,0.7244198129546242,0.6241773467267059,0.6018819997690797,0.8347765846899896
20150602,0.8487738419618528,0.7909692487349163,0.06046263716438518,0.788742639418081,0.7478178039487358,0.6396345687564946,0.6132144094215449,0.8420505715275372
20150603,0.8217205138186064,0.7658622031919035,0.05678501170772677,0.7998268098372012,0.7657776238309663,0.6542518184967094,0.6237790093522689,0.8079321094561829
20150604,0.8750486570650058,0.7539898793304788,0.08858813114215551,0.830273640457222,0.790405264980949,0.674705576723242,0.6354000692760652,0.8888119154832005
20150605,0.9748929544569872,0.8869209809264305,0.08503238929948433,0.8702459300311742,0.817492206442674,0.6986837547627295,0.6481815032906132,0.9776584689989609
20150608,0.9855975087582717,0.8941222265472946,0.06058326807278517,0.8864565292691374,0.8313301004502944,0.7182109456182888,0.6576434591848517,0.915829580879806
20150609,0.9464772284935773,0.8688205527442584,0.05141363550412608,0.9061309317630759,0.8474367855905783,0.7377727745064081,0.6683985682946542,0.9404225839972289
20150610,1.0309458933437134,0.8908135461268977,0.06018367487467426,0.9445445098718392,0.8721856598545202,0.7610581918947004,0.6832005542085208,1.0
20150611,1.014791747761775,0.9727520435967303,0.039135351054071225,0.9666089366124003,0.8984412885348112,0.7848198822306893,0.6979274910518415,0.9991340491860061
20150612,1.0019462826002337,0.8884780070066173,0.09547479725705728,0.9616903359889157,0.915968133010045,0.8060962937305161,0.711395912712158,0.953065465881538
20150615,0.9406383806928765,0.874659400544959,0.0555289125476884,0.9585729130585382,0.9225147211638378,0.8234672670592311,0.72362313820575,0.9002424662279181
20150616,0.8688205527442584,0.7960295834955234,0.046141514677079776,0.934430204364392,0.9202805680637339,0.8340491860062348,0.7331832351922409,0.8197090405264981
