20151009,0.4497019374068553,0.4310730253353203,0.07636793461434173,0.5315043714199578,0.5450708471510401,0.5548839312631896,0.5653301175761231,0.5547181187820319
20151012,0.48658718330849476,0.4504470938897168,0.14769989497406136,0.5408501658124811,0.5471208923726258,0.5542508290624057,0.5619535725052758,0.577328911667169
20151013,0.4739195230998509,0.46013412816691496,0.10562243613422398,0.5521857099788965,0.5481760627072656,0.5525173349412119,0.559581951562657,0.5706964124208622
20151014,0.4728017883755588,0.4575260804769001,0.10472835827074292,0.5628580042206812,0.5476635514018692,0.5504974374434729,0.5593608682544468,0.5709978896593307
20151015,0.48882265275707887,0.46535022354694483,0.10986510119902138,0.5713596623454928,0.5495628580042207,0.5502261079288514,0.5614712089237263,0.5830569791980705
20151016,0.5040983606557377,0.4761549925484351,0.12788396348853,0.5781730479348809,0.5548387096774193,0.550602954476937,0.5641141593809667,0.5887850467289719
20151019,0.504843517138599,0.47876304023845,0.10217624984080946,0.579559843231836,0.5602050045221586,0.5532861018993065,0.5653200683348406,0.5842628881519445
20151020,0.5230998509687034,0.4813710879284649,0.15195919120403625,0.5860114561350618,0.5690985830569791,0.5581700331624961,0.5657320872274143,0.6029544769369912
20151021,0.522354694485842,0.45789865871833085,0.15139272901854628,0.584564365390413,0.5737111848055472,0.5588182092252034,0.564867852477138,0.5637624359360868
20151022,0.48099850968703417,0.4519374068554396,0.09850527912084518,0.5837202291227013,0.5775399457340971,0.560928549894483,0.564616621445081,0.5788362978595115
20151023,0.4906855439642324,0.4739195230998509,0.11649663863264899,0.5830569791980705,0.5806150135664756,0.5628429303587579,0.5634609586976184,0.5854687971058186
20151026,0.5055886736214604,0.4858420268256334,0.10254571757182962,0.5840820018088634,0.5818209225203497,0.5644709074464876,0.5634408602150537,0.589388001205909
20151027,0.4918032786885246,0.46087928464977634,0.08415486546251565,0.5804642749472415,0.5832378655411516,0.5657069641242085,0.5627575118078585,0.5848658426288814
20151028,0.47764530551415785,0.46087928464977634,0.11807730947787545,0.5809466385287911,0.5827555019596021,0.5652095266807355,0.561250125615516,0.5661742538438348
20151029,0.4847242921013412,0.46162444113263773,0.07345772612892701,0.580162797708773,0.5819415134157371,0.5657521857099788,0.5607979097578133,0.5749170937594211
20151030,0.48099850968703417,0.45938897168405357,0.07402777041153215,0.57636418450407,0.5797105818510702,0.5672746457642448,0.5603054969349813,0.5664757310823032
20151102,0.46460506706408344,0.44783904619970194,0.0549358820542621,0.5692493216762133,0.5766656617425384,0.5684353331323485,0.5610792885137171,0.5538136870666265
20151103,0.45491803278688514,0.4392697466467958,0.038328741991669704,0.5621947542960506,0.571329514621646,0.5702140488393126,0.5625565269822128,0.5495930057280675
20151104,0.48099850968703417,0.44634873323397906,0.12044796327989114,0.564908049442267,0.572927343985529,0.573319264395538,0.563521254145312,0.5797407295749171
20151105,0.522354694485842,0.47652757078986585,0.23596583826040957,0.5690081398854386,0.5745854687971058,0.5760627072656014,0.5654808561953573,0.5954175459752789
20151106,0.5540238450074515,0.49441132637853946,0.2345675045130899,0.5822731383780524,0.5793186614410613,0.5799668375037684,0.5683348407195257,0.6328007235453722
20151109,0.5517883755588673,0.5249627421758569,0.19387843727347706,0.5959602050045221,0.5826047633403677,0.5822128429303588,0.5705155260777811,0.622249020198975
20151110,0.5413561847988076,0.5175111773472428,0.11999187772533428,0.6090443171540549,0.5856195357250528,0.5844287006331021,0.5723444879911566,0.615013566475731
20151111,0.5376304023845008,0.5242175856929954,0.09251975671461625,0.6177268616219476,0.5913174555321072,0.5870364787458547,0.5739121696311928,0.6231534519143804
20151112,0.5611028315946348,0.5134128166915052,0.16088519760453363,0.6246005426590292,0.5968043412722339,0.5893729273439855,0.5761029042307306,0.6297859511606874
20151113,0.5495529061102831,0.5279433681073025,0.09395364512557597,0.6218872475128128,0.6020801929454326,0.5908953873982514,0.5788764948246407,0.6192342478142899
20151116,0.5275707898658717,0.5089418777943366,0.0751254429783949,0.6208019294543262,0.6083810672294241,0.5925233644859813,0.5817505778313738,0.616822429906542
20151117,0.5499254843517137,0.5283159463487332,0.15287940375565337,0.622249020198975,0.6156466686765149,0.5934880916490805,0.5853582554517134,0.622249020198975
20151118,0.548435171385991,0.5279433681073025,0.10654501412314892,0.6218872475128128,0.6198070545673802,0.5963671992764547,0.5888151944528188,0.6213445884835694
20151119,0.5719076005961251,0.5327868852459016,0.1721055894244462,0.6265299969852276,0.6255652698221283,0.600075369309617,0.5925635614511103,0.6529996985227615
20151120,0.5711624441132637,0.5458271236959761,0.11189585784722261,0.6309315646668676,0.6264094060898402,0.6028640337654507,0.5954476936991256,0.6412420862224901
20151123,0.559612518628912,0.5212369597615498,0.11622876982811504,0.6314742236961108,0.6261380765752185,0.6043714199577932,0.5968545874786454,0.6195357250527586
20151124,0.5331594634873323,0.5074515648286139,0.09233386884988976,0.6295447693699124,0.6258968947844439,0.6057582152547483,0.5982514320168826,0.6126017485679831
20151125,0.5290611028315946,0.511177347242921,0.07739685284780036,0.6287006331022007,0.6252939403075068,0.608305697919807,0.599788965933072,0.6171239071450105
20151126,0.5339046199701937,0.5186289120715349,0.07104043196039157,0.6205004522158577,0.6235152246005425,0.6101597829363883,0.6007536930961712,0.6119987940910461
20151127,0.5204918032786885,0.45715350223546947,0.10230779530804701,0.6053059993970454,0.6181187820319566,0.6100994874886946,0.5999698522761531,0.5652698221284292
20151130,0.47578241430700446,0.4407600596125186,0.07297505159694981,0.5953572505275851,0.613415737111848,0.6108984021706361,0.5994874886946034,0.5697919807054567
20151201,0.48658718330849476,0.4575260804769001,0.0648342085094555,0.5882423876997287,0.6088935785348205,0.6122701236056678,0.5986232539443272,0.5770274344287006
20151202,0.5040983606557377,0.4683308494783903,0.07767799525418083,0.583961410913476,0.6063310220078384,0.6130690382876093,0.5996884735202491,0.5957190232137474
20151203,0.5242175856929954,0.4918032786885246,0.07382941308920947,0.5829966837503768,0.6017485679831173,0.6136569189026229,0.6006331022007839,0.6071751582755501
20151204,0.5126676602086437,0.49441132637853946,0.053545234672763856,0.5890262285197467,0.5971661139583961,0.6117877600241182,0.6009647271630992,0.5954175459752789
20151207,0.5257078986587184,0.4988822652757078,0.07786198763603151,0.5957793186614411,0.5955682845945132,0.6108531805848658,0.6014370415033664,0.6035574314139283
20151208,0.5067064083457525,0.4839791356184798,0.057420358819712365,0.5974072957491708,0.5928248417244498,0.6093608682544467,0.6014470907446487,0.58516731986735
20151209,0.49031296572280164,0.4761549925484351,0.043065068078721694,0.5938498643352427,0.5889056376243594,0.607099788965933,0.6018390111546579,0.5779318661441062
20151210,0.5499254843517137,0.47503725782414297,0.2677187324186457,0.599577931866144,0.5912873078082604,0.6074012662044016,0.6038689578936789,0.6358154959300573
20151211,0.5622205663189269,0.519746646795827,0.2221894008367664,0.6027735905939101,0.5958999095568284,0.6070093457943925,0.6053662948447393,0.6113958396141091
20151214,0.5257078986587184,0.4947839046199701,0.1348030503739613,0.6047030449201085,0.6002411817907748,0.6068284594513115,0.607345995377349,0.61320470304492
20151215,0.5421013412816691,0.5149031296572278,0.12097906400522977,0.611214953271028,0.6043111245100995,0.60660235152246,0.609617123907145,0.6177268616219475
20151216,0.5368852459016392,0.5167660208643814,0.07420652019060787,0.6175459752788665,0.6056979198070546,0.6060144709074465,0.610611998794091,0.609586976183298
20151217,0.5421013412816691,0.5212369597615498,0.15550653779980042,0.6153753391618932,0.6074766355140186,0.6046126017485679,0.6115968244397548,0.6249623153451914
20151218,0.5406110283159463,0.522354694485842,0.07878025770932963,0.6169430208019294,0.6098583056979199,0.6035122098281579,0.611144608582052,0.6192342478142899
20151221,0.5622205663189269,0.5279433681073025,0.18491180070147384,0.6224902019897497,0.6135966234549292,0.6045824540247211,0.6117676615415535,0.6409406089840217
20151222,0.5685543964232488,0.5465722801788375,0.13951798831264056,0.6287006331022007,0.6199577931866144,0.6063913174555321,0.6128931765651693,0.6487790171842025
20151223,0.6397168405365127,0.5622205663189269,0.24841359962698983,0.6405185408501657,0.629032258064516,0.6089689478444378,0.614410611998794,0.6686765149231233
20151224,0.6054396423248881,0.5696721311475409,0.12194052289083027,0.649683448899608,0.6325293940307507,0.6119083509195056,0.6157773088131846,0.6707868555924027
20151225,0.61698956780924,0.5804769001490312,0.12059595193053338,0.6623454929152848,0.6396442568586073,0.6177720832077177,0.6178876494824641,0.6825444678926741
20151228,0.6337555886736213,0.5640834575260804,0.1568500226431878,0.6636116973168525,0.6430509496533012,0.6216460657220378,0.6189026228519746,0.64727163099186
20151229,0.593144560357675,0.5618479880774963,0.09562385795524946,0.6671088332830871,0.647904733192644,0.6261079288513717,0.620369812079188,0.6662646970153754
20151230,0.5909090909090908,0.5722801788375559,0.08445865967251935,0.6646367199276454,0.6525776303889056,0.6291377750979801,0.6215355240679329,0.656315948145915
20151231,0.5786140089418776,0.5450819672131147,0.09955470303268749,0.657099788965933,0.6533916189327706,0.6304341272233945,0.6208722741433021,0.6331022007838408
20160104,0.5573770491803277,0.4720566318926974,0.07315069445505831,0.6354537232438952,0.6488996080795899,0.6293789568887549,0.6186413425786352,0.5743141392824842
20160105,0.48882265275707887,0.4485842026825633,0.12146437028202628,0.6208019294543262,0.6422068133855894,0.6279017184202592,0.6171239071450104,0.5740126620440156
20160106,0.4914307004470938,0.4720566318926974,0.06261053034519526,0.6051251130539643,0.6361169731685258,0.6280373831775701,0.6162998693598633,0.5878806150135665
20160107,0.47503725782414297,0.4198956780923994,0.028345202354519743,0.5805848658426289,0.6226107928851372,0.6258215254748266,0.6135162295246708,0.5336147120892372
20160108,0.45715350223546947,0.40797317436661695,0.09640418595931868,0.5624962315345191,0.6097980102502261,0.6211637021404883,0.6112049040297457,0.5426590292432921
20160111,0.4377794336810729,0.36773472429210124,0.121420351216894,0.5453120289418149,0.5903828760928549,0.615013566475731,0.6086423475027636,0.48839312631896287
20160112,0.38412816691505214,0.3632637853949328,0.06779511463465307,0.5295146216460657,0.5751582755501959,0.6091046126017485,0.6061501356647573,0.49502562556526986
20160113,0.38859910581222057,0.34538002980625926,0.06462264024587723,0.5064817606270726,0.5558034368405185,0.6018540850165813,0.6026730981810872,0.4727163099186011
20160114,0.368107302533532,0.33084947839046197,0.07170495797069582,0.4966536026529997,0.5386192342478142,0.59559843231836,0.5989649281479248,0.4844739222188725
20160115,0.36177347242921004,0.31929955290611023,0.0644736855777914,0.4794694000602954,0.5209828157974072,0.5871872173650888,0.5939503567480654,0.45673801627977084
20160118,0.3517138599105812,0.31929955290611023,0.06418399000074822,0.4750075369309617,0.5101597829363883,0.5795296955079892,0.589639232237966,0.46608381067229426
20160119,0.36624441132637847,0.33233979135618474,0.06378733801669381,0.47241483268013257,0.5009647271630991,0.5715857702743443,0.5855893880012059,0.4820621043111245
20160120,0.3654992548435171,0.3397913561847987,0.0740345899725123,0.4722942417847452,0.4893880012059089,0.5627524871872173,0.5818209225203497,0.47211335544166416
20160121,0.35245901639344257,0.3222801788375559,0.055490480501201596,0.4657823334338257,0.4812179680434127,0.5519143804642749,0.5776203396643553,0.45191438046427496
20160122,0.3368107302533531,0.317064083457526,0.04758404024096569,0.4661441061199879,0.4728067530901417,0.5413023816701839,0.5717113857903728,0.45854687971058183
20160125,0.34165424739195227,0.33010432190760053,0.037566778762460534,0.4650587880615013,0.4700331624962316,0.5302080192945432,0.5666867651492312,0.4606572203798613
20160126,0.32675111773472426,0.2764530551415797,0.10398224294932457,0.45155260777811274,0.4619837202291227,0.5185709978896593,0.5600643151442066,0.4145312028941815
20160127,0.28129657228017885,0.23546944858420266,0.10022279025324324,0.43750376846548084,0.454899005125113,0.5053512209828157,0.5528690583860919,0.40186915887850466
20160128,0.26490312965722795,0.23286140089418775,0.04995112761101395,0.42357552004823634,0.44467892674103104,0.49164908049442263,0.5452919304592503,0.38227313837805244
20160129,0.2667660208643815,0.23584202682563335,0.06345342494931372,0.4114561350618028,0.4388001205908953,0.47989146819415135,0.5377248517736911,0.39794995477841416
20160201,0.2596870342771982,0.23919523099850964,0.0627862358638947,0.39746759119686464,0.43126318962918303,0.4707114862827856,0.5301075268817204,0.39071450105517036
20160202,0.26862891207153494,0.24515648286140088,0.06019127281147717,0.3957190232137473,0.4236358154959301,0.4623002713295146,0.5222691186815396,0.4057883629785951
20160203,0.2824143070044709,0.257451564828614,0.08301189973183826,0.3986132047030449,0.41805848658426287,0.4537232438950859,0.5145211536528992,0.41634006632499243
20160204,0.2950819672131147,0.2764530551415797,0.06331502859080054,0.4070545673801628,0.4153150437141995,0.4482665058788061,0.5063812682142498,0.42447995176364184
20160205,0.2917287630402384,0.27459016393442615,0.04778825632854084,0.4104311124510099,0.41094362375640636,0.441875188423274,0.49784946236559136,0.41483268013264996
20160215,0.2757078986587183,0.25521609538002976,0.04000674039976695,0.41380765752185705,0.4056376243593609,0.4378353934277962,0.4886845543161491,0.40759722640940604
20160216,0.2950819672131147,0.27160953800298054,0.06019430662842163,0.4180886343081097,0.4069038287609285,0.4344437744950256,0.48134860818008235,0.42719324690985827
20160217,0.2980625931445603,0.2861400894187779,0.07172413733323804,0.4211637021404883,0.40988845342176666,0.4323937292734398,0.473530298462466,0.43171540548688575
20160218,0.32861400894187776,0.2991803278688524,0.11202632241926652,0.4244799517636419,0.4157672595719023,0.4302230931564666,0.4663551401869159,0.4410611998794091
20160219,0.320789865871833,0.30067064083457523,0.07020628373042455,0.42978595116068735,0.42010853180584873,0.42945432619837204,0.4599638227313838,0.4413626771178776
20160222,0.3260059612518629,0.3103576751117734,0.07684098030217851,0.43750376846548084,0.42565571299366894,0.42845945131142593,0.4556928951864134,0.4461863129333735
20160223,0.320789865871833,0.30290611028315945,0.05913318607293801,0.44009647271630997,0.4290925535122098,0.4263641845040699,0.45123103205707965,0.44015676816400356
20160224,0.34165424739195227,0.30029806259314457,0.11053734490544252,0.44684956285800415,0.4340066324992463,0.42603255954175456,0.44715104009647266,0.46548085619535723
20160225,0.3368107302533531,0.28204172876304023,0.10535373185514423,0.4429906542056074,0.43373530298462465,0.4245251733494121,0.44342277158074567,0.42176665661742535
20160226,0.30067064083457523,0.28092399403874807,0.0561430174517735,0.43997588182092245,0.43488091649080496,0.42291227012360566,0.4395437644457843,0.42628881519445283
20160229,0.2928464977645305,0.24850968703427717,0.062249192825849,0.4315948145914983,0.43454929152848953,0.4200934579439252,0.43674002612802737,0.40428097678625263
20160301,0.29098360655737704,0.2656482861400894,0.056894526805728235,0.4268917696713898,0.43349412119384984,0.4201989749773892,0.4341272233946337,0.41664154356346095
20160302,0.3148286140089418,0.2757078986587183,0.1030570645458758,0.4221887247512813,0.4345191438046428,0.42220379861320473,0.4331022007838408,0.44196563159481456
20160303,0.3260059612518629,0.30849478390461993,0.12591440535080925,0.4269520651190835,0.4349713596623454,0.4253693096171239,0.4318058486584263,0.4455833584564365
20160304,0.36997019374068557,0.3103576751117734,0.3784633898891988,0.43973470003014775,0.4398552909255351,0.42998191136569186,0.43292131444075976,0.4902019897497739
20160307,0.37742175856929955,0.3591654247391952,0.25864736911232533,0.45770274344287,0.44464877901718414,0.4351522460054266,0.433855893880012,0.4941211938498643
20160308,0.36736214605067063,0.32339791356184794,0.22762288865856828,0.4689779921615918,0.44793488091649075,0.43851371721435023,0.43355441664154354,0.4730177871570696
