20150213,0.03141891891891891,0.027702702702702683,0.06967074135799865,0.19726256983240223,0.19407821229050282,0.1893854748603352,0.18772811918063317,0.19720670391061454
20150216,0.03648648648648649,0.029391891891891897,0.09007706400477063,0.19804469273743017,0.1957541899441341,0.1908519553072626,0.18809124767225327,0.20251396648044695
20150217,0.037499999999999985,0.031756756756756745,0.06286865300462817,0.1993854748603352,0.19726256983240226,0.19205307262569832,0.18836126629422723,0.2016759776536313
20150225,0.05033783783783785,0.031756756756756745,0.14509236497243003,0.20195530726256983,0.1998882681564246,0.19354748603351954,0.18895716945996277,0.2122905027932961
20150226,0.058783783783783794,0.04256756756756756,0.17209239864143086,0.20541899441340786,0.20187150837988832,0.19491620111731844,0.18971135940409686,0.21340782122905028
20150227,0.07432432432432434,0.04695945945945945,0.2605128095959647,0.21189944134078215,0.2045810055865922,0.19715083798882682,0.19109869646182498,0.22960893854748607
20150302,0.07668918918918921,0.06250000000000003,0.17454326771819653,0.21804469273743018,0.2080446927374302,0.19935754189944138,0.19295158286778402,0.23324022346368717
20150303,0.07027027027027025,0.06047297297297298,0.1627293259185773,0.22240223463687153,0.21089385474860337,0.20108938547486038,0.19445065176908755,0.223463687150838
20150304,0.064527027027027,0.058783783783783794,0.0996817223663403,0.22491620111731844,0.21343575418994415,0.2030446927374302,0.1961173184357542,0.22486033519553075
20150305,0.07635135135135138,0.05979729729729729,0.15103812048810916,0.22916201117318435,0.21729050279329612,0.20527932960893855,0.19804469273743017,0.23463687150837992
20150306,0.07533783783783783,0.06385135135135135,0.09167542975677045,0.22849162011173185,0.220195530726257,0.20713687150837987,0.19965549348230913,0.22625698324022347
20150309,0.07364864864864867,0.060135135135135145,0.07816301739359012,0.22804469273743017,0.22304469273743022,0.20939944134078214,0.20158286778398513,0.2310055865921788
20150310,0.07736486486486487,0.06486486486486484,0.12164596573386387,0.23078212290502798,0.22659217877094975,0.21192737430167602,0.20356610800744881,0.23715083798882683
20150311,0.08378378378378377,0.07094594594594597,0.09131580106173678,0.23240223463687154,0.22865921787709498,0.21427374301675983,0.2052513966480447,0.2329608938547486
20150312,0.07364864864864867,0.061824324324324303,0.08935826730798754,0.2308938547486034,0.23002793296089385,0.2159497206703911,0.2066201117318436,0.22709497206703916
20150313,0.06858108108108109,0.06216216216216213,0.05777369240945237,0.23145251396648045,0.22997206703910616,0.21727653631284916,0.20809124767225326,0.22905027932960895
20150316,0.07668918918918921,0.06689189189189187,0.1060879696129781,0.23229050279329608,0.23016759776536316,0.2191061452513967,0.2096275605214153,0.235195530726257
20150317,0.09763513513513514,0.07331081081081078,0.1970730024943854,0.23424581005586598,0.232513966480447,0.22170391061452516,0.2115642458100559,0.246927374301676
20150318,0.10135135135135133,0.08445945945945943,0.14860487292946684,0.23821229050279333,0.23530726256983245,0.2243715083798883,0.21379888268156427,0.2527932960893855
20150319,0.10033783783783784,0.08851351351351353,0.12056673412879963,0.24312849162011171,0.23701117318435755,0.22715083798882682,0.2158566108007449,0.2516759776536313
20150320,0.10641891891891891,0.0918918918918919,0.12625013441686345,0.24871508379888269,0.2400837988826816,0.23013966480446932,0.21811918063314714,0.2569832402234637
20150828,0.1324324324324324,0.1324324324324324,0.01633484976926369,0.2582122905027933,0.24525139664804468,0.23414804469273745,0.2213500931098697,0.28268156424581004
20150831,0.16655405405405407,0.16216216216216217,0.18388356491680896,0.27100558659217877,0.2526256983240224,0.23960893854748602,0.22549348230912478,0.31089385474860337
20150901,0.20405405405405408,0.1466216216216216,0.7832161585558863,0.2793854748603352,0.25879888268156426,0.24372905027932965,0.2291154562383613,0.29469273743016766
